,phone name,12 Delta mean,12 Theta mean,12 Alpha mean,12 Beta mean,12 Low Gamma mean,12 High Gamma mean
25,S,-0.6162109375,-0.1158447265625,-0.357666015625,-0.47265625,-0.337890625,0.69384765625
26,K,-0.266845703125,0.2366943359375,-0.31494140625,-0.388916015625,-0.23974609375,0.433349609375
27,S,-0.1488037109375,-0.1458740234375,0.05596923828125,-0.44287109375,-0.703125,-0.1309814453125
28,sp,-0.677734375,-0.4248046875,-0.1617431640625,0.037689208984375,-0.12005615234375,-0.1275634765625
1,sil,-0.00013685226440429688,-0.00017404556274414062,0.00013589859008789062,-0.00017309188842773438,3.528594970703125e-05,-0.000415802001953125
2,N,-0.11260986328125,-0.94091796875,1.1298828125,9.578125,0.43701171875,-0.313720703125
3,IY1,0.1666259765625,-0.9423828125,0.81982421875,7.90625,0.033294677734375,-0.23046875
4,N,0.501953125,-0.931640625,0.54296875,6.71875,-0.043060302734375,-0.36181640625
5,AH0,1.00390625,-0.87353515625,0.09332275390625,6.31640625,-0.323486328125,-0.23388671875
6,sp,1.4580078125,-0.72900390625,-0.17578125,2.330078125,-0.436279296875,-0.1641845703125
7,G,1.3466796875,-0.50390625,-0.341796875,1.5302734375,-0.157958984375,-0.21875
8,IH1,0.398681640625,-0.30810546875,-0.45849609375,1.1884765625,0.1861572265625,-0.219970703125
9,V,0.174560546875,-0.416748046875,-0.6982421875,0.8076171875,0.132080078125,-0.278564453125
10,Z,1.8125,-0.66796875,-0.78857421875,0.483642578125,-0.24267578125,-0.33984375
11,sp,2.15234375,-0.6806640625,-0.658203125,0.04095458984375,-0.37158203125,-0.43115234375
12,TH,1.0576171875,-0.69384765625,-0.615234375,0.07916259765625,-0.443359375,-0.4404296875
13,R,6.95703125,-0.6865234375,-0.55224609375,-0.032928466796875,-0.6494140625,-0.4404296875
14,IY1,8.8125,0.544921875,-0.55517578125,-0.4599609375,-0.61279296875,-0.355224609375
15,sp,20.765625,0.63232421875,-0.202392578125,0.58740234375,-0.69189453125,-0.321044921875
16,OW1,31.359375,0.062744140625,0.262939453125,0.9306640625,-0.53857421875,0.1131591796875
17,L,11.359375,-0.321044921875,-0.190673828125,0.82080078125,0.004344940185546875,0.29443359375
18,D,2.44921875,-0.7919921875,-0.6162109375,1.201171875,0.493408203125,1.1025390625
19,sp,13.6953125,-0.10186767578125,-0.62841796875,1.2900390625,0.05743408203125,0.35595703125
20,S,32.4375,0.94287109375,-0.491943359375,-0.0845947265625,0.473388671875,-0.0203857421875
21,P,13.921875,-0.66162109375,-0.51416015625,0.8076171875,0.69970703125,0.07476806640625
22,UW1,27.609375,-0.1619873046875,-0.73046875,0.7509765625,0.35400390625,0.191162109375
23,N,47.375,0.876953125,-0.419921875,0.3251953125,0.60009765625,-0.1173095703125
24,Z,8.2265625,-0.41796875,-0.444580078125,0.211181640625,0.295654296875,-0.11651611328125
25,sp,6.921875,-0.333740234375,-0.54931640625,-0.468017578125,1.0380859375,1.1494140625
0,sil,3.310546875,4.93359375,0.5087890625,-0.57275390625,-0.0576171875,-0.505859375
1,sil,-0.220947265625,-0.3291015625,-0.034149169921875,0.038055419921875,0.0036792755126953125,0.033843994140625
2,AE1,2.66796875,4.1328125,0.1724853515625,-0.355712890625,-0.147705078125,-0.4677734375
3,L,1.2333984375,2.318359375,-0.1888427734375,-0.46826171875,-0.296875,-0.48291015625
4,AH0,-0.297119140625,0.269287109375,-0.346435546875,-0.568359375,-0.487548828125,-0.318115234375
5,N,-0.74267578125,-0.68310546875,-0.4541015625,-0.6279296875,-0.368408203125,-0.2509765625
6,sp,-0.78271484375,-0.77392578125,-0.4287109375,-0.68701171875,0.01187896728515625,-0.259033203125
7,P,-0.87109375,-0.1378173828125,-0.17529296875,-0.75146484375,0.380126953125,-0.344482421875
8,R,-0.802734375,0.546875,0.254638671875,-0.51171875,0.3681640625,-0.26220703125
9,IY0,0.08428955078125,1.22265625,0.00209808349609375,-0.2493896484375,-0.354736328125,-0.0177459716796875
10,F,1.5283203125,1.2890625,-0.0889892578125,-0.487060546875,-0.3623046875,0.166259765625
11,ER1,0.64453125,-0.12432861328125,-0.26416015625,-0.3505859375,0.21728515625,0.2110595703125
12,Z,-0.05511474609375,-0.875,-0.422607421875,-0.44580078125,0.007617950439453125,-0.0682373046875
13,sp,-0.59765625,-0.8642578125,-0.3388671875,-0.389892578125,-0.09942626953125,-0.0865478515625
14,TH,-0.6513671875,-0.5615234375,-0.73583984375,-0.76611328125,0.287109375,-0.074462890625
15,R,1.552734375,-0.5966796875,-0.4375,-0.62841796875,-0.0433349609375,0.1981201171875
16,IY1,2.98046875,-0.5673828125,-0.399658203125,-0.7861328125,-0.1168212890625,-0.0036106109619140625
17,sp,0.39501953125,-0.41748046875,-0.544921875,-0.7060546875,-0.1319580078125,-0.316162109375
18,OW1,-0.3037109375,-0.1502685546875,0.10882568359375,-0.355224609375,0.0197601318359375,0.261474609375
19,L,-0.454345703125,-0.52978515625,0.341796875,-0.11102294921875,1.390625,0.86328125
20,D,-0.016448974609375,-0.28369140625,-0.353759765625,-0.453125,0.481201171875,1.3505859375
21,sp,-0.441650390625,-0.481201171875,-0.78564453125,-0.30712890625,0.1617431640625,0.931640625
22,HH,0.00818634033203125,-0.8486328125,-0.748046875,-0.556640625,0.34619140625,1.533203125
23,AW1,-0.72412109375,-0.49853515625,-0.84912109375,-0.69287109375,0.9921875,1.59375
24,S,-0.349365234375,0.3193359375,-0.5712890625,-0.642578125,0.38720703125,0.09906005859375
25,AH0,-0.54052734375,-0.52099609375,-0.8154296875,-0.005313873291015625,0.92626953125,0.09552001953125
26,Z,-0.79150390625,-0.6318359375,-0.5908203125,-0.23095703125,-0.0182037353515625,0.09063720703125
27,sp,-0.07366943359375,-0.355224609375,-0.040557861328125,-0.3984375,-0.221923828125,-0.226318359375
1,sil,0.0001366138458251953,-5.733966827392578e-05,5.549192428588867e-05,0.00036215782165527344,0.0001747608184814453,0.0005741119384765625
3,IY1,0.58349609375,-0.2861328125,2.64453125,7.96875,2.421875,-0.55419921875
4,N,0.5556640625,-0.7216796875,2.21875,8.3359375,2.10546875,-0.564453125
5,AH0,0.2474365234375,-0.88134765625,1.806640625,7.8828125,1.666015625,-0.27099609375
6,sp,-0.1556396484375,-0.62158203125,0.04248046875,0.70751953125,0.609375,-0.11419677734375
7,S,-0.568359375,-0.322509765625,-0.53466796875,0.1815185546875,0.5283203125,-0.2060546875
8,IY1,-0.283935546875,-0.01154327392578125,-0.796875,-0.1815185546875,0.27880859375,-0.57080078125
9,Z,1.3349609375,1.2763671875,-0.456298828125,-0.402587890625,-0.44970703125,-0.75439453125
10,sp,1.67578125,3.119140625,0.291259765625,-0.361083984375,-0.449462890625,-0.7421875
11,T,0.031982421875,2.9921875,0.9501953125,-0.09820556640625,-0.33203125,-0.6611328125
12,UW1,-0.837890625,0.9638671875,1.072265625,0.1387939453125,-0.313232421875,-0.5078125
13,sp,-0.8251953125,0.546875,0.1903076171875,-0.5029296875,-0.3076171875,-0.154296875
14,OW1,0.172119140625,-0.41748046875,-0.1138916015625,-0.43017578125,0.181396484375,0.392578125
15,L,2.62109375,-0.279541015625,-0.134521484375,0.8037109375,0.1317138671875,0.1842041015625
16,D,4.92578125,0.06353759765625,0.8583984375,1.1630859375,-0.1405029296875,0.1925048828125
17,sp,1.6884765625,-0.343017578125,0.1927490234375,0.068359375,-0.0537109375,0.8955078125
18,S,-0.400634765625,1.138671875,-0.13232421875,0.405029296875,-0.255615234375,-0.197998046875
19,P,1.150390625,1.1025390625,-0.042816162109375,0.26708984375,-0.1568603515625,-0.083251953125
20,UW1,0.9423828125,-0.28076171875,0.6708984375,1.9716796875,0.33935546875,-0.28955078125
21,N,1.501953125,-0.6279296875,0.006557464599609375,0.80712890625,0.6318359375,-0.09002685546875
22,Z,0.37060546875,4.93359375,1.228515625,2.431640625,0.1337890625,-0.30322265625
23,sp,0.10919189453125,1.01171875,0.234130859375,1.2978515625,0.1046142578125,0.0611572265625
1,sil,0.00037479400634765625,0.0,0.00017976760864257812,-9.644031524658203e-05,0.0005154609680175781,-0.0002779960632324219
4,IY1,1.21484375,-0.515625,2.99609375,15.8125,0.217529296875,-0.515625
5,V,0.74462890625,-0.2919921875,3.3984375,17.359375,0.21044921875,-0.50341796875
6,AH0,0.2384033203125,-0.046783447265625,3.390625,18.765625,0.06964111328125,-0.5361328125
7,N,-0.1226806640625,-0.010101318359375,2.728515625,13.9453125,-0.027374267578125,-0.41015625
8,sp,0.07110595703125,-0.3359375,0.92138671875,4.9140625,-0.51708984375,-0.295166015625
9,S,1.072265625,-0.60986328125,-0.56298828125,0.135498046875,-0.57568359375,-0.32958984375
10,OW1,2.310546875,-0.4228515625,-0.324462890625,-0.106201171875,-0.62841796875,-0.469482421875
11,L,2.099609375,-0.282958984375,-0.1981201171875,-0.04296875,-0.59375,-0.5517578125
12,D,1.1865234375,-0.329345703125,-0.458984375,1.390625,-0.60107421875,-0.60009765625
13,sp,3.275390625,-0.05438232421875,0.1597900390625,1.4580078125,-0.56591796875,-0.54833984375
14,N,5.34765625,0.0251617431640625,0.260986328125,0.1207275390625,-0.50927734375,-0.55224609375
15,AY1,2.255859375,-0.43212890625,-0.47119140625,1.1728515625,-0.169921875,-0.4375
16,N,1.0390625,-0.7001953125,0.03912353515625,3.849609375,-0.34130859375,-0.368896484375
17,sp,0.3974609375,-0.783203125,0.27197265625,2.744140625,-0.2418212890625,-0.26806640625
18,L,-0.3193359375,-0.6875,0.22802734375,5.01171875,0.6181640625,0.036712646484375
19,AA1,0.489990234375,-0.69287109375,-0.345703125,3.2734375,1.2919921875,0.389892578125
20,R,2.923828125,-0.80810546875,-0.1573486328125,1.4296875,-0.1826171875,0.58740234375
21,JH,0.9462890625,-0.89599609375,0.10064697265625,3.26171875,-0.205078125,0.29931640625
22,sp,-0.220947265625,-0.74169921875,0.4072265625,4.2734375,0.59033203125,0.002773284912109375
23,R,0.232421875,-0.297119140625,0.0282440185546875,0.460693359375,-0.326904296875,0.5107421875
24,IH1,1.5517578125,-0.826171875,-0.58837890625,0.5869140625,0.486572265625,1.0390625
25,NG,1.384765625,-0.486572265625,-0.083740234375,4.78125,-0.145751953125,0.467041015625
26,Z,-0.208251953125,-0.6845703125,-0.36083984375,3.552734375,1.32421875,1.2734375
27,sp,-0.58056640625,-0.83349609375,-0.52783203125,2.16015625,2.009765625,1.41015625
1,sil,-0.00031185150146484375,0.0001080632209777832,3.731250762939453e-05,9.322166442871094e-05,-0.00010311603546142578,0.00019288063049316406
2,D,-0.5439453125,-0.74365234375,-0.56494140625,-0.375,-0.51220703125,-0.74951171875
3,AO1,-0.4384765625,-0.6455078125,-0.447265625,-0.423583984375,-0.50390625,-0.775390625
4,R,-0.25341796875,-0.490478515625,-0.2274169921875,-0.363525390625,-0.413330078125,-0.69921875
5,AH0,-0.07965087890625,-0.366943359375,0.045684814453125,-0.51318359375,-0.4765625,-0.428466796875
6,S,-0.005092620849609375,-0.3916015625,0.040924072265625,-0.75439453125,-0.55712890625,-0.32421875
7,sp,-0.03619384765625,-0.53759765625,-0.2313232421875,-0.68359375,-0.58740234375,-0.29833984375
8,P,-0.1278076171875,-0.68603515625,-0.496337890625,-0.66064453125,-0.67822265625,-0.340087890625
9,R,-0.2724609375,-0.66064453125,-0.32080078125,-0.6796875,-0.775390625,-0.529296875
10,AH0,-0.51806640625,-0.286376953125,-0.30712890625,-0.72021484375,-0.90478515625,-0.70556640625
11,F,-0.7939453125,0.1390380859375,-0.30419921875,-0.83740234375,-0.91162109375,-0.45947265625
12,ER1,-0.8095703125,0.1197509765625,-0.3896484375,-0.87353515625,-0.79443359375,-0.460205078125
13,Z,-0.580078125,-0.2294921875,-0.2685546875,-0.74609375,-0.74951171875,-0.46875
14,sp,-0.50439453125,-0.62060546875,-0.3408203125,-0.56787109375,-0.7578125,-0.583984375
15,S,-0.78271484375,-0.7705078125,0.36083984375,-0.48681640625,-0.77734375,-0.437255859375
16,IH1,-0.88671875,-0.69775390625,0.80859375,-0.3046875,-0.6572265625,0.09027099609375
17,K,-0.63134765625,-0.849609375,0.329345703125,-0.4365234375,-0.4404296875,0.122314453125
18,S,-0.54248046875,-0.8486328125,0.1160888671875,-0.405029296875,-0.1519775390625,-0.35107421875
19,T,-0.66357421875,-0.62939453125,1.359375,0.475341796875,-0.05377197265625,0.28662109375
20,IY0,-0.84521484375,-0.5810546875,1.11328125,0.62548828125,-0.1796875,0.34326171875
21,sp,-0.8984375,-0.7578125,-0.234130859375,0.2200927734375,-0.251953125,0.162353515625
22,P,-0.8857421875,-0.671875,-0.451416015625,-0.40869140625,-0.40234375,0.35595703125
23,R,-0.515625,-0.2177734375,0.2242431640625,0.5888671875,-0.389404296875,-0.21240234375
24,IH1,-0.759765625,-0.68505859375,-0.556640625,-0.54052734375,-0.67236328125,-0.294921875
25,T,-0.8740234375,-0.8515625,-0.76220703125,-0.77001953125,-0.50634765625,-0.0426025390625
26,IY0,-0.859375,-0.5205078125,-0.408447265625,-0.63623046875,0.42138671875,0.54150390625
27,sp,-0.337646484375,-0.427490234375,0.2373046875,-0.0770263671875,0.2763671875,0.268310546875
28,R,0.435302734375,-0.7626953125,0.515625,-0.1009521484375,-0.287353515625,0.3662109375
29,IH1,-0.0672607421875,-0.837890625,-0.57373046875,-0.5986328125,-0.49951171875,0.73193359375
30,NG,0.58203125,0.0675048828125,0.65625,-0.480224609375,-0.163330078125,0.51611328125
31,Z,0.73486328125,-0.5849609375,0.3857421875,-0.292724609375,0.419677734375,0.7802734375
32,sp,0.049560546875,-0.7578125,-0.4921875,-0.2186279296875,0.08087158203125,0.05291748046875
0,sil,-0.01424407958984375,-0.28173828125,0.311767578125,-0.26708984375,1.34375,-0.225341796875
1,sil,0.0011377334594726562,0.033294677734375,-0.036468505859375,0.031524658203125,-0.158203125,0.025726318359375
2,R,-0.085693359375,-0.09210205078125,0.12115478515625,0.244140625,1.2998046875,0.03558349609375
3,EY1,0.1602783203125,0.1571044921875,-0.130126953125,-0.01285552978515625,1.4453125,0.2431640625
4,CH,0.469970703125,1.1689453125,0.052886962890625,0.1435546875,1.14453125,0.330322265625
5,AH0,0.306640625,2.671875,-0.24169921875,-0.362060546875,0.1705322265625,0.260498046875
6,L,-0.26708984375,1.90625,-0.382568359375,-0.399658203125,-0.14599609375,-0.08319091796875
7,sp,-0.293212890625,0.1275634765625,-0.439208984375,-0.484130859375,-0.176513671875,-0.07867431640625
8,S,0.78955078125,-0.1690673828125,-0.468994140625,-0.57763671875,0.07855224609375,0.0421142578125
9,OW1,2.78515625,-0.51416015625,-0.69482421875,-0.859375,0.406494140625,0.26708984375
10,L,4.49609375,-0.5712890625,-0.6708984375,-0.78173828125,0.12451171875,0.361572265625
11,D,3.87109375,-0.261962890625,-0.56201171875,-0.62158203125,0.0103759765625,0.11883544921875
12,sp,1.7080078125,-0.54248046875,-0.43896484375,-0.46240234375,0.2431640625,0.810546875
13,F,0.83251953125,-0.7099609375,-0.33349609375,-0.06866455078125,0.54443359375,1.2451171875
14,IH0,0.56103515625,-0.59716796875,-0.509765625,-0.0029735565185546875,0.82275390625,0.6669921875
15,F,0.677734375,0.299560546875,-0.66162109375,-0.5224609375,0.91259765625,0.59912109375
16,T,0.5244140625,0.6728515625,-0.1348876953125,-0.252685546875,0.84375,0.70068359375
17,IY1,-0.07958984375,1.19921875,0.29150390625,0.0272674560546875,0.71728515625,1.138671875
18,N,0.34619140625,4.6484375,0.19677734375,-0.0321044921875,0.99365234375,1.5888671875
19,sp,0.3076171875,1.7197265625,-0.548828125,-0.326904296875,1.109375,2.58203125
20,P,-0.11865234375,0.1737060546875,-0.85302734375,-0.1939697265625,1.087890625,1.392578125
21,R,0.716796875,0.0203399658203125,-0.66796875,-0.259521484375,1.4267578125,0.91943359375
22,IH1,0.83642578125,-0.10369873046875,-0.62060546875,-0.009124755859375,1.4033203125,1.54296875
23,T,4.796875,0.77197265625,-0.6015625,-0.426513671875,2.044921875,2.4453125
24,IY0,5.51953125,-0.2039794921875,-0.3017578125,0.060089111328125,2.572265625,2.75
25,sp,2.1484375,0.36962890625,-0.493408203125,0.0859375,3.80859375,1.9052734375
26,F,0.04718017578125,0.7578125,-0.83251953125,-0.685546875,2.185546875,3.134765625
27,L,-0.65283203125,0.8818359375,-0.767578125,-0.56396484375,2.05078125,2.48828125
28,AW1,-0.34326171875,0.178955078125,-0.7763671875,-0.462646484375,1.1669921875,1.703125
29,ER0,4.578125,2.982421875,0.16455078125,0.351318359375,0.900390625,2.6796875
30,Z,3.125,0.147705078125,-0.685546875,-0.1912841796875,1.35546875,1.0888671875
31,sp,-0.4091796875,-0.3623046875,-0.480712890625,0.53369140625,0.6357421875,0.2344970703125
0,sil,-0.362548828125,0.231201171875,0.775390625,-0.146484375,-0.59375,-0.634765625
1,sil,0.036529541015625,-0.02276611328125,-0.0780029296875,0.01491546630859375,0.05926513671875,0.06378173828125
2,AE1,-0.66748046875,-0.317138671875,0.65673828125,-0.073486328125,-0.438720703125,-0.59033203125
3,L,-0.85009765625,-0.70556640625,1.0908203125,0.751953125,-0.3251953125,-0.658203125
4,AH0,-0.8251953125,-0.63720703125,0.8701171875,0.7529296875,-0.453125,-0.17529296875
5,N,-0.576171875,0.145751953125,1.037109375,0.56298828125,-0.4765625,0.0712890625
6,sp,-0.41552734375,1.423828125,0.38037109375,-0.67333984375,-0.36279296875,0.2191162109375
7,AO1,-0.6025390625,2.25390625,0.0830078125,-0.8525390625,-0.36474609375,-0.207763671875
8,R,-0.82373046875,1.5595703125,-0.2049560546875,-0.671875,-0.471923828125,-0.4443359375
9,D,-0.7109375,-0.1773681640625,-0.11590576171875,-0.58251953125,-0.712890625,-0.54833984375
10,ER0,-0.01763916015625,-0.11383056640625,-0.0648193359375,-0.354248046875,-0.70654296875,-0.35205078125
11,D,2.673828125,0.51611328125,0.51904296875,-0.121826171875,-0.5341796875,-0.196533203125
12,sp,3.427734375,-0.0182342529296875,1.3662109375,0.39794921875,-0.1376953125,-0.10137939453125
13,TH,3.51171875,0.5908203125,0.37841796875,-0.44873046875,-0.239990234375,0.254150390625
14,R,6.109375,-0.59130859375,0.1278076171875,-0.0389404296875,-0.440673828125,0.60986328125
15,IY1,5.59765625,-0.5517578125,0.2205810546875,0.17724609375,-0.435791015625,0.293701171875
16,sp,1.8505859375,0.36474609375,-0.53564453125,-0.76708984375,-0.441650390625,-0.2578125
17,L,-0.1583251953125,0.2442626953125,-0.78125,-0.63037109375,-0.182861328125,-0.185546875
18,AA1,0.1806640625,-0.24853515625,-0.330078125,0.69677734375,-0.1287841796875,-0.1806640625
19,R,0.646484375,-0.239990234375,-0.171875,-0.04364013671875,0.0899658203125,0.783203125
20,JH,2.646484375,0.174072265625,-0.26611328125,-0.30126953125,0.096435546875,0.456787109375
21,sp,1.0244140625,0.2115478515625,0.137451171875,-0.26220703125,0.63623046875,-0.245361328125
22,F,-0.386962890625,-0.1290283203125,-0.1923828125,-0.2000732421875,0.5068359375,-0.017303466796875
23,L,2.83984375,3.69140625,0.2001953125,-0.039459228515625,0.6962890625,0.37939453125
24,AW1,8.828125,5.3203125,0.57568359375,0.0136566162109375,-0.06707763671875,0.90478515625
25,ER0,3.99609375,0.59033203125,-0.275146484375,-0.1298828125,-0.442138671875,0.51416015625
26,Z,1.9375,-0.10137939453125,-0.2265625,-0.374267578125,-0.2249755859375,0.4951171875
27,sp,2.818359375,1.1953125,0.51025390625,-0.0180206298828125,0.01486968994140625,0.0146636962890625
0,sil,-0.931640625,0.07794189453125,0.30322265625,-0.71435546875,-0.7587890625,-0.6943359375
1,sil,0.10986328125,-0.0091094970703125,-0.03631591796875,0.0841064453125,0.0892333984375,0.08172607421875
2,D,-0.89453125,0.389892578125,0.49072265625,-0.7666015625,-0.7080078125,-0.5947265625
3,AO1,-0.837890625,0.62451171875,0.58837890625,-0.76513671875,-0.5830078125,-0.1885986328125
4,R,-0.78173828125,0.4970703125,0.58935546875,-0.65380859375,-0.387451171875,-0.0285186767578125
5,IH0,-0.7431640625,-0.1287841796875,0.272705078125,-0.7021484375,-0.229248046875,0.07232666015625
6,S,-0.7548828125,-0.552734375,-0.1988525390625,-0.654296875,-0.299560546875,-0.07232666015625
7,sp,-0.84130859375,0.0237884521484375,-0.55517578125,-0.80859375,-0.546875,-0.330810546875
8,S,-0.87353515625,1.1845703125,-0.70751953125,-0.82958984375,-0.65771484375,-0.310546875
9,OW1,-0.79833984375,1.8701171875,-0.57861328125,-0.88916015625,-0.6689453125,-0.436767578125
10,L,-0.80322265625,1.7255859375,-0.361572265625,-0.76611328125,-0.4931640625,-0.5673828125
11,D,-0.9228515625,0.65185546875,-0.251708984375,-0.55908203125,-0.6162109375,-0.68310546875
12,sp,-0.82958984375,-0.172607421875,-0.56689453125,-0.60498046875,-0.444091796875,-0.6083984375
13,TH,0.08807373046875,-0.368896484375,-0.77197265625,-0.76318359375,-0.2274169921875,-0.0179901123046875
